cluster,var_x,var_y,rho,p
3,ConcentracaoIES,OrigemMotivoOutros,-0.07842596991436102,8.053064896369139e-19
3,ConcentracaoIES,OrigemMotivoResidencia,0.019537099273220535,0.02753894275292154
3,ConcentracaoIES,OrigemMotivoTrabalhoComercioServico,0.004088787356235559,0.6446732506376988
3,ConcentracaoIES,OrigemMotivotrabalhoindustria,-0.06123147611299209,4.753070222679088e-12
3,ConcentracaoIES,OutrosUsos,0.08057376808597827,8.812377922108907e-20
3,ConcentracaoIES,OutrosUsos_pct,0.010919866683210431,0.2180669950696473
3,ConcentracaoIES,ResidencialAltoPadraoHor,-0.017777161394498628,0.04493762546581493
3,ConcentracaoIES,ResidencialAltoPadraoHor_pct,-0.0576800928667287,7.458403046793468e-11
3,ConcentracaoIES,ResidencialAltoPadraoVert,0.06624132982940166,7.457731662485366e-14
3,ConcentracaoIES,ResidencialAltoPadraoVert_pct,0.042112814323883786,2.0141772337728075e-06
3,ConcentracaoIES,ResidencialMedioPadraoHor,-0.09117078219664553,6.718168168052833e-25
3,ConcentracaoIES,ResidencialMedioPadraoHor_pct,-0.14001639431951612,1.0121775244469475e-56
3,ConcentracaoIES,ResidencialMedioPadraoVert,0.1682243953796984,2.0725922280013977e-81
3,ConcentracaoIES,ResidencialMedioPadraoVert_pct,0.1320663129800017,1.3146784818128347e-50
3,ConcentracaoIES,ResidencialPopularHor,-0.08715211833829081,6.950681553799498e-23
3,ConcentracaoIES,ResidencialPopularHor_pct,-0.0989466402452667,4.6886883698832355e-29
3,ConcentracaoIES,ResidencialPopularVert,0.05481182140506905,6.137603672002985e-10
3,ConcentracaoIES,ResidencialPopularVert_pct,0.039166806406327415,9.901876975771186e-06
3,ConcentracaoIES,SemBaldeacao,0.010001563085333696,0.25927735791798484
3,ConcentracaoIES,TO,0.09235390110056561,1.6474843893719805e-25
3,ConcentracaoIES,TempoMediodeViagem,0.041748221359541475,2.46722049562785e-06
3,ConcentracaoIES,Terreno,-0.014495889941090379,0.10203397110655846
3,ConcentracaoIES,Terreno_pct,-0.07175133861906273,5.350928130465412e-16
3,ConcentracaoIES,UsoTotal,0.1519065287663317,1.486650984316179e-66
3,ConcentracaoIES,ValorConstrucaoM2,0.06993364910841351,2.846439812630408e-15
3,ConcentracaoIES,ValorTerrenoM2,0.15651378222789217,1.3745835096266407e-70
3,ConcentracaoIES,concentracaoStartups,0.24282157467561835,3.784806393254525e-170
3,ConcentracaoIES,cont_aceleradora,0.23253674883966874,8.164101734742365e-156
3,ConcentracaoIES,cr_1_pct,-0.039398554219669576,1.1265951641516794e-05
3,ConcentracaoIES,cr_2_pct,0.04891205581665095,4.9570624486986955e-08
3,ConcentracaoIES,cr_3_pct,0.04835809739273483,7.006111943675543e-08
3,ConcentracaoIES,cr_4_pct,-0.08106028068740705,1.479054762522676e-19
3,ConcentracaoIES,cr_5_pct,0.0506184407179527,1.6680568969222503e-08
3,ConcentracaoIES,densidade_hec,-0.030829564423544092,0.0005096733957525596
3,ConcentracaoPatrimonioHistorico,DeslocamentoBicicleta,0.18420694962899303,1.6472821711340866e-97
3,ConcentracaoPatrimonioHistorico,DeslocamentoCaminhada,0.04861569741024531,4.097654974695255e-08
3,ConcentracaoPatrimonioHistorico,DeslocamentoTansporteColetivo,0.02094232783122925,0.01816015474824999
3,ConcentracaoPatrimonioHistorico,DeslocamentoVeiculoIndividual,0.013194084072002154,0.13669272721750425
3,ConcentracaoPatrimonioHistorico,DestinoMotivoEducacao,-0.049187480270077244,2.8371914468211467e-08
3,ConcentracaoPatrimonioHistorico,DestinoMotivoOutros,-0.055521478421150475,3.678787823267122e-10
3,ConcentracaoPatrimonioHistorico,DestinoMotivoResidencia,-0.10271044122762885,3.4416841838251566e-31
3,ConcentracaoPatrimonioHistorico,DestinoMotivoTrabalhoComercioServico,0.06405505157704425,4.753267449072908e-13
3,ConcentracaoPatrimonioHistorico,DestinoMotivotrabalhoindustria,-0.06387208377084565,5.535006961283294e-13
3,ConcentracaoPatrimonioHistorico,DistanciaAceleradoraIncubadora,0.369011346063206,0.0
3,ConcentracaoPatrimonioHistorico,DistanciaAreasVerdes,0.3869462359312831,0.0
3,ConcentracaoPatrimonioHistorico,DistanciaPatrimonioHistorico,0.3044256138506675,4.961821055306891e-271
3,ConcentracaoPatrimonioHistorico,DistanciaStartup,0.3850482097501267,0.0
3,ConcentracaoPatrimonioHistorico,DistanciaTransportePublico,-0.26290837833627795,3.130908515787008e-195
3,ConcentracaoPatrimonioHistorico,EmpresaGrandePorte,0.08261646867578509,2.6659272151762107e-06
3,ConcentracaoPatrimonioHistorico,EmpresaMedioPorte,0.08765915176418264,6.271695485760769e-07
3,ConcentracaoPatrimonioHistorico,EmpresaPequenoPorte,0.03787676495157976,0.03158771204489219
3,ConcentracaoPatrimonioHistorico,EnsinoMedioCompleto,0.1099952579109689,3.868777810351016e-10
3,ConcentracaoPatrimonioHistorico,EnsinoSuperiorCompleto,0.07371783730482387,2.8161423702248285e-05
3,ConcentracaoPatrimonioHistorico,Estrangeira,0.01587134034383021,0.36787187226073614
3,ConcentracaoPatrimonioHistorico,Feminino,0.07152512229015384,4.84553662179273e-05
3,ConcentracaoPatrimonioHistorico,FracaoIdeal,-0.12799341428257702,1.2844552264812875e-47
3,ConcentracaoPatrimonioHistorico,Maisde10SalariosMinimos,0.02711794727204496,0.12386934264159091
3,ConcentracaoPatrimonioHistorico,Maisde2Baldeacoes,0.0017609270617490924,0.8425643408607312
3,ConcentracaoPatrimonioHistorico,Maisde65anos,0.18204684190337986,2.11815095818233e-25
3,ConcentracaoPatrimonioHistorico,Masculino,0.07826782618267829,8.70374793825463e-06
3,ConcentracaoPatrimonioHistorico,MestradoDoutoradoCompleto,0.06828380159092405,0.00010514921931372844
3,ConcentracaoPatrimonioHistorico,NaoMapeado,-0.27889419296954826,5.133258015286084e-226
3,ConcentracaoPatrimonioHistorico,Numero_Viagens,-0.05035830273519557,1.3196559622317757e-08
3,ConcentracaoPatrimonioHistorico,NumerodePavimentos,0.23220183838863076,2.328378248584147e-155
3,ConcentracaoPatrimonioHistorico,OrigemMotivoEducacao,-0.08415557383283438,1.929738493757097e-21
3,ConcentracaoPatrimonioHistorico,OrigemMotivoOutros,-0.12253686605358169,9.208175407260971e-44
3,ConcentracaoPatrimonioHistorico,OrigemMotivoResidencia,0.035553330734230296,6.038147960826652e-05
3,ConcentracaoPatrimonioHistorico,OrigemMotivoTrabalhoComercioServico,0.011146746978526086,0.2086535332134005
3,ConcentracaoPatrimonioHistorico,OrigemMotivotrabalhoindustria,-0.09925213010318303,3.1681689194324186e-29
3,ConcentracaoPatrimonioHistorico,OutrosUsos,0.1092814860932781,4.1512820716048314e-35
3,ConcentracaoPatrimonioHistorico,OutrosUsos_pct,0.03379767342851294,0.00013722551443826666
3,ConcentracaoPatrimonioHistorico,ResidencialAltoPadraoHor,-0.05310006072470922,2.0554367699222744e-09
3,ConcentracaoPatrimonioHistorico,ResidencialAltoPadraoHor_pct,-0.09510084477912033,5.877445566692385e-27
3,ConcentracaoPatrimonioHistorico,ResidencialAltoPadraoVert,0.06732129783406934,2.921105855198645e-14
3,ConcentracaoPatrimonioHistorico,ResidencialAltoPadraoVert_pct,0.046083970267185075,1.9869248596022808e-07
3,ConcentracaoPatrimonioHistorico,ResidencialMedioPadraoHor,-0.17218667144686028,2.945399647663817e-85
3,ConcentracaoPatrimonioHistorico,ResidencialMedioPadraoHor_pct,-0.23059225606873118,3.502052353688065e-153
3,ConcentracaoPatrimonioHistorico,ResidencialMedioPadraoVert,0.1990759300995842,6.888510945985419e-114
3,ConcentracaoPatrimonioHistorico,ResidencialMedioPadraoVert_pct,0.17323464059110152,2.7274634124095346e-86
3,ConcentracaoPatrimonioHistorico,ResidencialPopularHor,-0.15632646297072048,2.0166766088091383e-70
3,ConcentracaoPatrimonioHistorico,ResidencialPopularHor_pct,-0.16623284015810244,1.6394732367372346e-79
3,ConcentracaoPatrimonioHistorico,ResidencialPopularVert,0.12293857921261393,4.854933132722482e-44
3,ConcentracaoPatrimonioHistorico,ResidencialPopularVert_pct,0.10038834096942208,7.294480029554143e-30
3,ConcentracaoPatrimonioHistorico,SemBaldeacao,0.012802641995245306,0.14872086242956745
3,ConcentracaoPatrimonioHistorico,TO,0.16616183060106618,1.914018008605238e-79
3,ConcentracaoPatrimonioHistorico,TempoMediodeViagem,0.04361927562460479,8.5601003144138e-07
3,ConcentracaoPatrimonioHistorico,Terreno,-0.04368844519617256,8.224763310105341e-07
3,ConcentracaoPatrimonioHistorico,Terreno_pct,-0.10298602163074129,2.384253025091545e-31
3,ConcentracaoPatrimonioHistorico,UsoTotal,0.1826943270282003,6.410544694378377e-96
3,ConcentracaoPatrimonioHistorico,ValorConstrucaoM2,0.11328261979728714,1.2936846996027512e-37
3,ConcentracaoPatrimonioHistorico,ValorTerrenoM2,0.2534106824882211,1.2318191395886494e-185
3,ConcentracaoPatrimonioHistorico,concentracaoStartups,0.16486172034799684,3.2191014325531134e-78
3,ConcentracaoPatrimonioHistorico,cont_aceleradora,0.11108859540459202,3.1440556643168074e-36
3,ConcentracaoPatrimonioHistorico,cr_1_pct,0.2041293107307767,6.483929472485927e-117
3,ConcentracaoPatrimonioHistorico,cr_2_pct,0.038502189545096335,1.7759277429943073e-05
3,ConcentracaoPatrimonioHistorico,cr_3_pct,0.13805905850239056,6.869821875780188e-54
3,ConcentracaoPatrimonioHistorico,cr_4_pct,-0.1263034853588505,2.5231011719018162e-45
3,ConcentracaoPatrimonioHistorico,cr_5_pct,0.15533765027329272,6.589131540317932e-68
3,ConcentracaoPatrimonioHistorico,densidade_hec,-0.07067990991073987,1.5079112613880564e-15
3,DeslocamentoBicicleta,DeslocamentoCaminhada,0.10373658469743098,8.729359268284547e-32
3,DeslocamentoBicicleta,DeslocamentoTansporteColetivo,0.03724973744290225,2.6358398680363436e-05
3,DeslocamentoBicicleta,DeslocamentoVeiculoIndividual,0.07698309513323809,3.443924168808956e-18
3,DeslocamentoBicicleta,DestinoMotivoEducacao,-0.04932628565940536,2.593379267144343e-08
3,DeslocamentoBicicleta,DestinoMotivoOutros,-0.1248629804590793,2.1957866571591656e-45
3,DeslocamentoBicicleta,DestinoMotivoResidencia,-0.1601917388101764,6.7215971337036585e-74
3,DeslocamentoBicicleta,DestinoMotivoTrabalhoComercioServico,0.13541669352950467,3.8656727621142437e-53
3,DeslocamentoBicicleta,DestinoMotivotrabalhoindustria,0.04126910040294728,3.2130220817476607e-06
3,DeslocamentoBicicleta,DistanciaAceleradoraIncubadora,0.5540886426124626,0.0
3,DeslocamentoBicicleta,DistanciaAreasVerdes,0.5603440153351765,0.0
3,DeslocamentoBicicleta,DistanciaPatrimonioHistorico,0.5618622935814118,0.0
3,DeslocamentoBicicleta,DistanciaStartup,0.4833604455562306,0.0
3,DeslocamentoBicicleta,DistanciaTransportePublico,-0.4124800548482964,0.0
3,DeslocamentoBicicleta,EmpresaGrandePorte,0.022955581553565977,0.19275109693408632
3,DeslocamentoBicicleta,EmpresaMedioPorte,-0.06502918071222598,0.00022150771124000823
3,DeslocamentoBicicleta,EmpresaPequenoPorte,-0.03178561716485408,0.07127649551661845
3,DeslocamentoBicicleta,EnsinoMedioCompleto,-0.09763241438391873,2.8220429235918656e-08
3,DeslocamentoBicicleta,EnsinoSuperiorCompleto,0.006156489837328065,0.7268849538091068
3,DeslocamentoBicicleta,Estrangeira,0.05601428203840469,0.001471280120913302
3,DeslocamentoBicicleta,Feminino,0.00034077854967556263,0.9845754667727814
3,DeslocamentoBicicleta,FracaoIdeal,-0.08137264292517231,3.811906606410542e-20
3,DeslocamentoBicicleta,Maisde10SalariosMinimos,0.07049577806926635,6.219176269730023e-05
3,DeslocamentoBicicleta,Maisde2Baldeacoes,-0.02264681372048532,0.010629361667342558
3,DeslocamentoBicicleta,Maisde65anos,-0.025004372689581895,0.15596738898580928
3,DeslocamentoBicicleta,Masculino,-0.007414012282902429,0.6740353386425408
3,DeslocamentoBicicleta,MestradoDoutoradoCompleto,-0.017087510345228353,0.3323075332407742
3,DeslocamentoBicicleta,NaoMapeado,-0.5330166056933135,0.0
3,DeslocamentoBicicleta,Numero_Viagens,-0.01648439674623121,0.06297112882945848
3,DeslocamentoBicicleta,NumerodePavimentos,0.24595476672846844,1.1833184297482842e-174
3,DeslocamentoBicicleta,OrigemMotivoEducacao,-0.050549175262189515,1.1629541967348609e-08
3,DeslocamentoBicicleta,OrigemMotivoOutros,-0.23151359668724478,1.995677673425026e-154
3,DeslocamentoBicicleta,OrigemMotivoResidencia,0.10075748104947113,4.510309421078991e-30
3,DeslocamentoBicicleta,OrigemMotivoTrabalhoComercioServico,0.07690497657597303,3.722985031551608e-18
3,DeslocamentoBicicleta,OrigemMotivotrabalhoindustria,-0.06730578918788989,2.960999140435556e-14
3,DeslocamentoBicicleta,OutrosUsos,0.20038820538486907,2.123072768097536e-115
3,DeslocamentoBicicleta,OutrosUsos_pct,0.082790468551245,8.442060171953374e-21
3,DeslocamentoBicicleta,ResidencialAltoPadraoHor,0.03890822257956368,1.1329533845494809e-05
3,DeslocamentoBicicleta,ResidencialAltoPadraoHor_pct,0.007633165929715886,0.38926311371365696
3,DeslocamentoBicicleta,ResidencialAltoPadraoVert,0.19466871114761458,6.839636250873368e-109
3,DeslocamentoBicicleta,ResidencialAltoPadraoVert_pct,0.17321372524387005,2.860539854657307e-86
3,DeslocamentoBicicleta,ResidencialMedioPadraoHor,-0.21024646090816745,4.27083608430819e-127
3,DeslocamentoBicicleta,ResidencialMedioPadraoHor_pct,-0.30515374274865403,2.2022686131237205e-272
3,DeslocamentoBicicleta,ResidencialMedioPadraoVert,0.3077352664539946,3.275963652878297e-277
3,DeslocamentoBicicleta,ResidencialMedioPadraoVert_pct,0.2873129460760111,2.406719791209246e-240
3,DeslocamentoBicicleta,ResidencialPopularHor,-0.2516753318143658,4.784683630589835e-183
3,DeslocamentoBicicleta,ResidencialPopularHor_pct,-0.2698475282946904,3.5937071522519933e-211
3,DeslocamentoBicicleta,ResidencialPopularVert,0.07558925674254957,1.3668267580665186e-17
3,DeslocamentoBicicleta,ResidencialPopularVert_pct,0.058740633289349815,3.3328473370635754e-11
3,DeslocamentoBicicleta,SemBaldeacao,0.09176843830417973,3.310345824502851e-25
3,DeslocamentoBicicleta,TO,0.13813518388173474,3.0558493288199415e-55
3,DeslocamentoBicicleta,TempoMediodeViagem,0.13453454949118787,1.820156883165325e-52
3,DeslocamentoBicicleta,Terreno,-0.010939545234693397,0.21723862404649438
3,DeslocamentoBicicleta,Terreno_pct,-0.07225545447591339,3.3410198041949827e-16
3,DeslocamentoBicicleta,UsoTotal,0.22531877973412828,3.6329663089040456e-146
3,DeslocamentoBicicleta,ValorConstrucaoM2,0.11973046363101095,7.592067104589957e-42
3,DeslocamentoBicicleta,ValorTerrenoM2,0.3565114409624234,0.0
3,DeslocamentoBicicleta,concentracaoStartups,0.2254561659503608,2.3974855588685815e-146
3,DeslocamentoBicicleta,cont_aceleradora,0.09610996406230386,1.6854542135626754e-27
3,DeslocamentoBicicleta,cr_1_pct,0.37919310553047125,0.0
3,DeslocamentoBicicleta,cr_2_pct,-0.11083228221796923,3.086576024648643e-35
3,DeslocamentoBicicleta,cr_3_pct,0.27021984634268265,1.07685173552671e-206
3,DeslocamentoBicicleta,cr_4_pct,-0.07970002832978179,5.894789176775893e-19
3,DeslocamentoBicicleta,cr_5_pct,0.147253755567624,3.8938709848366044e-61
3,DeslocamentoBicicleta,densidade_hec,-0.11206123622633483,8.635635742693601e-37
3,DeslocamentoCaminhada,DeslocamentoTansporteColetivo,0.8813229670646644,0.0
3,DeslocamentoCaminhada,DeslocamentoVeiculoIndividual,0.5946417186600841,0.0
3,DeslocamentoCaminhada,DestinoMotivoEducacao,0.8456206523001097,0.0
3,DeslocamentoCaminhada,DestinoMotivoOutros,0.7844857173827255,0.0
3,DeslocamentoCaminhada,DestinoMotivoResidencia,0.8050599670268379,0.0
3,DeslocamentoCaminhada,DestinoMotivoTrabalhoComercioServico,0.8725044037823713,0.0
3,DeslocamentoCaminhada,DestinoMotivotrabalhoindustria,0.7802831881219864,0.0
3,DeslocamentoCaminhada,DistanciaAceleradoraIncubadora,0.09092230401356746,9.004385638111675e-25
3,DeslocamentoCaminhada,DistanciaAreasVerdes,0.09608364417069275,1.7415606380926112e-27
3,DeslocamentoCaminhada,DistanciaPatrimonioHistorico,0.09189139319077463,2.860146053754788e-25
3,DeslocamentoCaminhada,DistanciaStartup,0.09955818439705764,2.1365944335743128e-29
3,DeslocamentoCaminhada,DistanciaTransportePublico,0.06358487098213,1.3511382272408943e-12
3,DeslocamentoCaminhada,EmpresaGrandePorte,-0.04205735383018245,0.016984338227268688
3,DeslocamentoCaminhada,EmpresaMedioPorte,-0.06798960647029431,0.00011262690201831742
3,DeslocamentoCaminhada,EmpresaPequenoPorte,-0.12441443732285079,1.3823943609806146e-12
3,DeslocamentoCaminhada,EnsinoMedioCompleto,-0.06710750435474458,0.00013816624028035456
3,DeslocamentoCaminhada,EnsinoSuperiorCompleto,-0.014596591417339573,0.40759382710065184
3,DeslocamentoCaminhada,Estrangeira,-0.07664886090051184,1.3316585366280378e-05
3,DeslocamentoCaminhada,Feminino,-0.0706124299339668,6.046741651463239e-05
3,DeslocamentoCaminhada,FracaoIdeal,0.17997153492640802,4.3058035713248984e-93
3,DeslocamentoCaminhada,Maisde10SalariosMinimos,0.02755669612835428,0.11790246486859801
3,DeslocamentoCaminhada,Maisde2Baldeacoes,0.766354008097796,0.0
3,DeslocamentoCaminhada,Maisde65anos,-0.17888579676703473,1.4380626826760206e-24
3,DeslocamentoCaminhada,Masculino,-0.056240526416501645,0.001407273269919412
3,DeslocamentoCaminhada,MestradoDoutoradoCompleto,-0.3007602051680306,2.481463819292207e-68
3,DeslocamentoCaminhada,NaoMapeado,0.2992878705645456,1.3514092171250875e-261
3,DeslocamentoCaminhada,Numero_Viagens,0.9147815583322118,0.0
3,DeslocamentoCaminhada,NumerodePavimentos,-0.14120695772424657,1.1429079159786156e-57
3,DeslocamentoCaminhada,OrigemMotivoEducacao,0.88790251721199,0.0
3,DeslocamentoCaminhada,OrigemMotivoOutros,0.7568151220324895,0.0
3,DeslocamentoCaminhada,OrigemMotivoResidencia,0.9086312767194832,0.0
3,DeslocamentoCaminhada,OrigemMotivoTrabalhoComercioServico,0.8921304322902545,0.0
3,DeslocamentoCaminhada,OrigemMotivotrabalhoindustria,0.773966970454926,0.0
3,DeslocamentoCaminhada,OutrosUsos,0.004431897477198717,0.6171634352516482
3,DeslocamentoCaminhada,OutrosUsos_pct,-0.007384393205499055,0.4049043381565437
3,DeslocamentoCaminhada,ResidencialAltoPadraoHor,-0.27194012049858707,1.4864103372190752e-214
3,DeslocamentoCaminhada,ResidencialAltoPadraoHor_pct,-0.27648395111166535,5.2610629583211415e-222
3,DeslocamentoCaminhada,ResidencialAltoPadraoVert,-0.0697328867473938,3.414711624009044e-15
3,DeslocamentoCaminhada,ResidencialAltoPadraoVert_pct,-0.0695373562471989,4.075040410749384e-15
3,DeslocamentoCaminhada,ResidencialMedioPadraoHor,-0.08397980002016874,2.3367498122257096e-21
3,DeslocamentoCaminhada,ResidencialMedioPadraoHor_pct,-0.04561822303753515,2.633595237955798e-07
3,DeslocamentoCaminhada,ResidencialMedioPadraoVert,-0.09390441605049339,2.540517244893927e-26
3,DeslocamentoCaminhada,ResidencialMedioPadraoVert_pct,-0.11240631436723118,4.661904425532959e-37
3,DeslocamentoCaminhada,ResidencialPopularHor,0.19276286764273687,9.091615315524549e-107
3,DeslocamentoCaminhada,ResidencialPopularHor_pct,0.20180680131481787,4.800732136858955e-117
3,DeslocamentoCaminhada,ResidencialPopularVert,0.10573269877392504,5.819938993519986e-33
3,DeslocamentoCaminhada,ResidencialPopularVert_pct,0.10815951412255034,2.0166320602233282e-34
3,DeslocamentoCaminhada,SemBaldeacao,0.8151903519568937,0.0
3,DeslocamentoCaminhada,TO,-0.041211990447372684,3.3151591978141458e-06
3,DeslocamentoCaminhada,TempoMediodeViagem,0.58989405680649,0.0
3,DeslocamentoCaminhada,Terreno,0.04105442071671533,3.6133613262243258e-06
3,DeslocamentoCaminhada,Terreno_pct,0.041104310111216506,3.516268526201611e-06
3,DeslocamentoCaminhada,UsoTotal,-0.028563136966084982,0.001271734748643815
3,DeslocamentoCaminhada,ValorConstrucaoM2,-0.4995313779892301,0.0
3,DeslocamentoCaminhada,ValorTerrenoM2,-0.4192642265902345,0.0
3,DeslocamentoCaminhada,concentracaoStartups,0.014064345114104926,0.11265070945382041
3,DeslocamentoCaminhada,cont_aceleradora,0.022441954084829352,0.011356337182226157
3,DeslocamentoCaminhada,cr_1_pct,0.31933941252484205,2.533358016952244e-292
